Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,110,13,0,2,1,31,450,-32.600191,152.266037,10,0,0.7,11,38,3
22,110,14,0,2,0,31,451,-32.600204,152.266011,0,0,0.8,9,38,3
22,110,15,0,2,0,30,452,-32.600001,152.265935,13,0,1,8,38,3
22,110,16,0,2,0,31,453,-32.599721,152.265401,15,0,0.8,10,38,3
22,110,17,0,2,31,30,454,-32.599861,152.267969,7,0,0.9,8,38,3
22,110,18,0,2,76,23,455,-32.593897,152.284957,8,0,0.9,9,38,3
22,110,19,0,2,88,21,456,-32.593821,152.255584,10,0.5,0.7,11,38,3
22,110,20,0,2,58,19,457,-32.613803,152.214589,4,0.5,0.7,11,38,3
22,110,21,0,2,0,25,458,-32.608024,152.232213,7,0,0.9,9,38,3
22,110,22,0,2,85,19,459,-32.598087,152.271326,13,0.4,0.8,10,39,3
22,110,23,0,2,0,25,460,-32.599778,152.265375,5,0,0.7,10,38,3
22,111,0,0,2,0,28,461,-32.59967,152.265299,11,0,1,7,38,3
22,111,1,0,2,2,28,462,-32.599765,152.265401,0,0,0.9,7,38,3
22,111,2,0,2,39,20,463,-32.604877,152.252838,13,0.1,0.8,8,39,3
22,111,3,0,2,10,21,464,-32.60852,152.232518,41,0,1.1,8,39,3
22,111,4,0,2,1,25,465,-32.608539,152.232594,24,0,1.1,7,38,3
22,111,5,0,2,0,25,466,-32.608603,152.232594,10,0,0.9,9,38,3
22,111,6,0,2,0,21,467,-32.608565,152.23262,21,0,0.8,10,38,3
22,111,7,0,2,54,23,468,-32.607592,152.23262,21,0.1,0.9,9,38,3
22,111,8,0,2,1,25,469,-32.607287,152.232391,55,0,0.7,11,38,3
22,111,9,0,2,1,26,470,-32.607299,152.232569,43,0,0.9,8,53,2
22,111,10,0,2,0,29,471,-32.607318,152.232315,23,0,0.8,10,40,3
22,111,11,0,2,6,28,472,-32.607674,152.232467,32,0,0.9,9,38,3
22,111,12,0,2,0,30,473,-32.607312,152.230941,26,0,1.3,7,38,3
22,111,13,0,2,0,26,474,-32.607382,152.230992,27,0,0.9,9,38,3
22,111,14,0,2,1,29,475,-32.607452,152.230814,0,0,0.8,9,38,3
22,111,15,0,2,7,30,476,-32.607312,152.230967,17,0,1,8,38,3
22,111,16,0,2,0,32,477,-32.607299,152.230967,21,0,1,7,38,3
22,111,17,0,2,72,26,478,-32.599562,152.243377,13,0.3,0.9,8,38,3
22,111,18,0,2,53,25,479,-32.591538,152.272649,13,0.4,0.9,9,40,3
22,111,19,0,2,81,25,480,-32.558821,152.300725,20,0.5,0.7,11,38,3
22,111,20,0,2,56,25,481,-32.548547,152.307134,8,0.4,0.7,11,38,3
22,111,21,0,2,89,25,482,-32.588817,152.278549,6,0.4,1,9,38,3
22,111,22,0,2,1,27,483,-32.599797,152.265452,0,0,0.8,10,38,3
22,111,23,0,2,30,25,484,-32.607713,152.232391,19,0,0.7,10,38,3
22,112,0,0,2,0,29,485,-32.607681,152.232518,50,0,1.1,7,38,3
22,112,1,0,2,1,29,486,-32.607535,152.232594,7,0,0.8,9,41,3
22,112,2,0,2,0,31,487,-32.607738,152.232569,15,0,0.9,8,40,3
22,112,3,0,2,0,31,488,-32.607814,152.232569,66,0,1,8,38,3
22,112,4,0,2,0,30,489,-32.607681,152.232442,2,0,0.8,10,38,3
22,112,5,0,2,0,34,490,-32.607738,152.232645,38,0,0.7,11,38,3
22,112,6,0,2,7,32,491,-32.607776,152.232594,22,0,0.8,10,38,3
22,112,7,0,2,64,23,492,-32.606308,152.245564,22,0.3,0.9,9,38,3
22,112,8,0,2,74,23,493,-32.583877,152.282897,17,0,0.8,9,38,3
22,112,9,0,2,1,25,494,-32.559921,152.301895,26,0.1,0.9,8,38,3
22,112,10,0,2,43,24,495,-32.544554,152.300877,10,0.3,1.5,4,68,3
22,112,11,0,2,50,23,496,-32.560226,152.28745,55,0.2,1,5,102,3
22,112,12,0,2,26,26,497,-32.57736,152.285466,24,0,0.9,9,38,3
22,112,13,0,2,0,26,498,-32.592028,152.28155,33,0,0.8,10,38,3
22,112,14,0,2,1,26,499,-32.590883,152.26947,14,0,1,7,38,3
22,112,15,0,2,0,27,500,-32.590839,152.269546,21,0,1,8,38,3
22,112,16,0,2,0,28,501,-32.590871,152.269444,12,0,1.7,5,38,3
22,112,17,0,2,0,30,502,-32.590852,152.269444,8,0,0.8,10,38,3
22,112,18,0,2,0,30,503,-32.590839,152.26947,10,0,0.9,9,38,3
22,112,19,0,2,28,29,504,-32.590241,152.268274,14,0,0.9,9,38,3
22,112,20,0,2,1,25,505,-32.595734,152.250091,5,0,0.7,10,38,3
22,112,21,0,2,73,24,506,-32.61709,152.211105,5,0.4,1.1,9,38,3
22,112,22,0,2,0,25,507,-32.608558,152.232518,23,0,1,9,38,3
22,112,23,0,2,3,30,508,-32.608577,152.232467,23,0,0.8,9,38,3
22,113,0,0,2,0,36,509,-32.608584,152.232543,2,0,0.9,8,38,3
22,113,1,0,2,71,25,510,-32.58609,152.273869,10,0,0.8,9,38,3
22,113,2,0,2,69,25,511,-32.600999,152.266164,10,0,0.8,9,38,3
22,113,3,0,2,0,30,512,-32.599708,152.26535,9,0,1.5,6,38,3
22,113,4,0,2,0,30,513,-32.599727,152.265299,13,0,0.9,10,38,3
22,113,5,0,2,0,30,514,-32.599734,152.265401,10,0,0.7,10,38,3
22,113,6,0,2,0,32,515,-32.599727,152.265452,6,0,0.8,10,38,3
22,113,7,0,2,0,31,516,-32.599778,152.265452,10,0,0.8,10,38,3
22,113,8,0,2,18,26,517,-32.600884,152.268325,6,0,0.7,11,38,3
22,113,9,0,2,6,28,518,-32.599664,152.26741,0,0,0.9,8,38,3
22,113,10,0,2,0,32,519,-32.599924,152.267181,11,0,0.8,10,38,3
22,113,11,0,2,16,30,520,-32.600872,152.266011,21,0,0.9,9,38,3
22,113,12,0,2,0,28,521,-32.600268,152.265401,19,0,0.8,9,38,3
22,113,13,0,2,0,28,522,-32.600325,152.26535,33,0,0.8,10,38,3
22,113,14,0,2,56,25,523,-32.590165,152.268987,2,0,0.9,8,38,3
22,113,15,0,2,83,25,524,-32.561161,152.300877,22,0,0.8,9,38,3
22,113,16,0,2,45,25,525,-32.543079,152.309855,21,0.5,0.8,9,40,3
22,113,17,0,2,6,25,526,-32.543759,152.306854,4,0,1.1,7,38,3
22,113,18,0,2,42,24,527,-32.549596,152.307769,8,0.1,0.9,9,38,3
22,113,19,0,2,77,23,528,-32.573444,152.292536,15,0.5,0.8,10,40,3
22,113,20,0,2,14,23,529,-32.59314,152.270894,22,0.1,0.7,11,38,3
22,113,21,0,2,83,21,530,-32.607954,152.245412,2,0.1,1.1,9,38,3
22,113,22,0,2,0,24,531,-32.608615,152.23234,17,0,0.8,10,38,3
22,113,23,0,2,0,30,532,-32.608545,152.232442,38,0,0.8,10,38,3
22,114,0,0,2,0,29,533,-32.608571,152.232543,17,0,0.9,8,38,3
22,114,1,0,2,0,26,534,-32.608545,152.232594,66,0,0.9,8,38,3
22,114,2,0,2,0,25,535,-32.608552,152.232594,20,0,0.9,8,38,3
22,114,3,0,2,1,24,536,-32.608622,152.23234,7,0,1.1,8,38,3
22,114,4,0,2,0,30,537,-32.60866,152.232315,21,0,0.7,11,38,3
22,114,5,0,2,0,29,538,-32.608615,152.232289,23,0,0.9,10,38,3
22,114,6,0,2,7,32,539,-32.608628,152.232365,20,0,0.8,9,38,3
22,114,7,0,2,18,22,540,-32.620346,152.223286,9,0.3,0.8,10,38,3
22,114,8,0,2,0,25,541,-32.608711,152.23234,19,0,0.7,10,38,3
22,114,9,0,2,0,29,542,-32.608647,152.232416,10,0,1,8,38,3
22,114,10,0,2,0,31,543,-32.608545,152.232543,30,0,0.8,10,38,3
22,114,11,0,2,5,30,544,-32.607738,152.232543,71,0,0.9,9,38,3
22,114,12,0,2,0,31,545,-32.607369,152.232645,79,0,1,8,38,3
22,114,13,0,2,2,32,546,-32.607808,152.232467,14,0,0.8,9,37,3
22,114,14,0,2,20,30,547,-32.607694,152.232315,15,0,0.8,9,38,3
22,114,15,0,2,45,27,548,-32.605322,152.247166,14,0,1.1,8,58,3
22,114,16,0,2,63,27,549,-32.601876,152.268783,14,0.1,0.9,9,38,3
22,114,17,0,2,50,26,550,-32.601762,152.26863,8,0,0.7,10,38,3
22,114,18,0,2,0,28,551,-32.600414,152.26535,12,0,0.9,9,38,3
22,114,19,0,2,0,29,552,-32.600484,152.265401,11,0,0.7,11,38,3
22,114,20,0,2,0,27,553,-32.600465,152.26535,2,0,0.9,9,38,3
22,114,21,0,2,77,20,554,-32.591068,152.279312,7,0,1,9,38,3
22,114,22,0,2,83,20,555,-32.606021,152.246912,6,0.2,0.9,9,37,3
22,114,23,0,2,55,20,556,-32.608889,152.229492,15,0.6,0.9,10,38,3
22,115,0,0,2,0,23,557,-32.608743,152.23234,40,0,0.9,8,38,3
22,115,1,0,2,3,26,558,-32.608647,152.23234,22,0,0.7,10,38,3
22,115,2,0,2,0,25,559,-32.608654,152.232365,20,0,0.8,9,38,3
22,115,3,0,2,0,31,560,-32.608577,152.23234,11,0,1.1,8,38,3
22,115,4,0,2,0,31,561,-32.608571,152.23234,16,0,0.7,12,37,3
22,115,5,0,2,0,29,562,-32.608584,152.232365,15,0,0.8,10,38,3
22,115,6,0,2,0,27,563,-32.609105,152.23295,22,0,0.8,10,38,3
22,115,7,0,2,12,20,564,-32.605513,152.248336,4,0,0.7,11,38,3
22,115,8,0,2,0,31,565,-32.605519,152.248438,22,0,0.8,9,38,3
22,115,9,0,2,0,33,566,-32.605513,152.248362,8,0,0.9,9,38,3
22,115,10,0,2,3,33,567,-32.605297,152.248463,8,0,0.8,10,38,3
22,115,11,0,2,0,30,568,-32.605278,152.248387,19,0,0.9,9,38,3
22,115,13,0,2,2,37,570,-32.605233,152.248336,18,0,1.1,6,38,3
22,115,14,0,2,2,35,571,-32.605182,152.248285,14,0,1.1,5,66,3
22,115,16,0,2,1,42,573,-32.60503,152.248336,12,0.1,1.2,6,38,3
22,115,17,0,2,15,26,574,-32.604483,152.252609,14,0,1,8,38,3
22,115,18,0,2,61,25,575,-32.601329,152.268402,8,0,1,7,38,3
22,115,19,0,2,1,27,576,-32.599829,152.265935,13,0,1.1,8,38,3
22,115,20,0,2,71,21,577,-32.592905,152.261306,0,0,1.4,6,38,3
22,115,21,0,2,53,20,578,-32.608584,152.232289,8,0,1.2,7,40,3
22,115,22,0,2,2,29,579,-32.608514,152.232518,16,0,1.1,8,38,3
22,115,23,0,2,3,29,580,-32.608552,152.232543,8,0,0.8,10,38,3
22,116,0,0,2,0,30,581,-32.608482,152.232518,11,0,1.1,7,38,3
22,116,1,0,2,75,22,582,-32.595194,152.251744,7,0.5,0.9,9,38,3
22,116,2,0,2,33,21,583,-32.58834,152.275243,10,0.4,1,7,38,3
22,116,3,0,2,98,21,584,-32.546957,152.297393,0,0.7,1.4,6,38,3
22,116,4,0,2,82,21,585,-32.568339,152.294876,2,0.4,0.8,9,38,3
22,116,5,0,2,20,20,586,-32.601361,152.268427,7,0,0.8,10,38,3
22,116,6,0,2,32,20,587,-32.601647,152.264078,8,0.3,0.8,10,38,3
22,116,7,0,2,0,25,588,-32.607706,152.244827,15,0,0.7,11,38,3
22,116,8,0,2,0,30,589,-32.607585,152.244827,11,0,0.7,11,38,3
22,116,9,0,2,0,31,590,-32.607605,152.244827,13,0,0.9,9,38,3
22,116,10,0,2,0,28,591,-32.605487,152.247065,12,0,0.9,9,38,3
22,116,11,0,2,0,28,592,-32.605475,152.247039,12,0,0.9,9,38,3
22,116,12,0,2,3,29,593,-32.605526,152.24709,19,0,0.8,10,38,3
22,116,13,0,2,1,31,594,-32.605526,152.247039,19,0,0.9,9,38,3
22,116,14,0,2,2,31,595,-32.605519,152.24709,11,0,0.8,9,38,3
22,116,15,0,2,21,26,596,-32.605526,152.248667,18,0,0.8,9,38,3
22,116,16,0,2,6,25,597,-32.599047,152.264918,14,0.3,0.8,10,38,3
22,116,17,0,2,1,27,598,-32.600751,152.266876,14,0,0.7,10,38,3
22,116,18,0,2,52,24,599,-32.592212,152.271581,9,0,0.9,9,38,3
22,116,19,0,2,17,26,600,-32.594495,152.271352,30,0,0.7,11,38,3
22,116,20,0,2,0,29,601,-32.600236,152.265299,0,0,0.7,11,38,3
22,116,21,0,2,0,30,602,-32.60021,152.265274,17,0,0.8,10,38,3
22,116,22,0,2,0,31,603,-32.600274,152.265197,19,0,0.8,10,37,3
22,116,23,0,2,0,32,604,-32.600198,152.265248,12,0,0.8,10,38,3
22,117,0,0,2,6,34,605,-32.600198,152.265223,7,0,0.9,8,38,3
22,117,1,0,2,0,34,606,-32.600204,152.265299,15,0,0.7,10,38,3
22,117,2,0,2,79,22,607,-32.593713,152.255966,9,0.4,0.8,9,38,3
22,117,3,0,2,0,25,608,-32.608603,152.232365,7,0,1.3,7,38,3
22,117,4,0,2,3,25,609,-32.608355,152.232238,19,0.1,0.8,10,39,3
22,117,5,0,2,0,31,610,-32.607859,152.232467,1,0,1.1,6,38,3
22,117,6,0,2,1,30,611,-32.607198,152.232772,5,0,0.8,9,41,3
22,117,7,0,2,0,33,612,-32.607598,152.232645,79,0,0.8,9,38,3
22,117,8,0,2,6,30,613,-32.607884,152.232365,0,0,0.9,8,70,3
22,117,9,0,2,0,30,614,-32.608704,152.232416,8,0,0.8,9,38,3
22,117,10,0,2,4,30,615,-32.608749,152.232467,26,0,0.8,10,38,3
22,117,11,0,2,0,31,616,-32.60873,152.232416,42,0,0.9,10,38,3
22,117,12,0,2,10,29,617,-32.61161,152.232823,25,0.4,0.8,10,38,3
22,117,13,0,2,60,29,618,-32.601221,152.265833,11,0,0.9,9,38,3
22,117,14,0,2,0,29,619,-32.599734,152.265401,10,0,0.8,9,38,3
22,117,15,0,2,12,28,620,-32.600001,152.265502,14,0.1,1,8,38,3
22,117,16,0,2,48,25,621,-32.604585,152.254364,11,0.3,0.8,10,38,3
22,117,17,0,2,37,25,622,-32.604457,152.254236,15,0,0.7,10,38,3
22,117,18,0,2,28,25,623,-32.600808,152.26891,8,0.1,0.9,8,38,3
22,117,19,0,2,0,25,624,-32.59995,152.267944,21,0,0.7,10,38,3
22,117,20,0,2,10,29,625,-32.599276,152.26741,0,0.1,0.7,11,38,3
22,117,21,0,2,91,25,626,-32.570716,152.296554,4,0.3,0.8,10,38,3
22,117,22,0,2,26,25,627,-32.561396,152.30103,13,0,0.8,9,38,3
22,117,23,0,2,36,24,628,-32.54655,152.308431,3,0.1,0.9,10,38,3
22,118,0,0,2,87,25,629,-32.561135,152.29925,12,0,0.9,8,38,3
22,118,1,0,2,81,24,630,-32.593598,152.268147,18,0.1,0.8,9,38,3
22,118,2,0,2,0,26,631,-32.593865,152.268147,20,0,0.8,9,38,3
22,118,3,0,2,0,27,632,-32.59377,152.268122,0,0,1.4,6,38,3
22,118,4,0,2,0,26,633,-32.593878,152.268198,13,0,0.8,10,37,3
22,118,5,0,2,0,27,634,-32.593973,152.268096,17,0,0.7,10,38,3
22,118,6,0,2,0,25,635,-32.600401,152.265299,17,0,0.8,9,38,3
22,118,7,0,2,12,25,636,-32.60159,152.263214,6,0,0.7,10,37,3
22,118,8,0,2,10,28,637,-32.601984,152.262044,3,0,0.8,9,37,3
22,118,9,0,2,0,28,638,-32.6029,152.253397,1,0,1.1,8,38,3
22,118,10,0,2,0,29,639,-32.602982,152.253372,4,0,0.8,9,38,3
22,118,11,0,2,0,30,640,-32.602817,152.253372,33,0,0.8,10,38,3
22,118,12,0,2,1,31,641,-32.6029,152.253372,11,0,0.8,10,38,3
22,118,13,0,2,0,30,642,-32.602957,152.253372,12,0,0.9,7,41,3
22,118,14,0,2,41,31,643,-32.607636,152.247065,2,0,0.8,9,38,3
22,118,15,0,2,0,31,644,-32.607789,152.23234,0,0,1.3,6,42,3
22,118,16,0,2,0,30,645,-32.607827,152.232238,15,0,0.8,9,38,3
22,118,17,0,2,61,27,646,-32.6018,152.268503,3,0,0.7,10,38,3
22,118,18,0,2,19,27,647,-32.600293,152.268783,6,0,0.9,9,38,3
22,118,19,0,2,14,27,648,-32.601546,152.268809,38,0,0.8,9,38,3
22,118,20,0,2,69,26,649,-32.591144,152.265553,9,0.4,0.9,10,38,3
22,118,21,0,2,63,25,650,-32.600128,152.268936,5,0.4,1,9,38,3
22,118,22,0,2,36,25,651,-32.609207,152.23262,21,0,0.8,10,38,3
22,118,23,0,2,1,27,652,-32.609118,152.23323,13,0.1,0.8,9,38,3
22,119,0,0,2,54,25,653,-32.600872,152.267588,0,0.5,1.1,8,38,3
22,119,1,0,2,2,26,654,-32.608851,152.233612,26,0,0.8,9,38,3
22,119,2,0,2,0,25,655,-32.608711,152.233484,24,0,0.9,9,38,3
22,119,3,0,2,66,25,656,-32.605843,152.250473,0,0.4,1.4,7,38,3
22,119,4,0,2,66,24,657,-32.608762,152.233561,27,0,0.8,10,38,3
22,119,5,0,2,0,26,658,-32.608717,152.233561,30,0,0.7,10,38,3
22,119,6,0,2,79,25,659,-32.600897,152.25711,2,0,1.1,8,38,3
22,119,7,0,2,60,24,660,-32.606257,152.246378,7,0.4,0.7,10,38,3
22,119,8,0,2,5,26,661,-32.608749,152.233434,25,0,0.8,9,38,3
22,119,9,0,2,0,30,662,-32.608704,152.233052,12,0,0.9,8,38,3
22,119,10,0,2,0,30,663,-32.608889,152.232925,18,0,1,8,38,3
22,119,11,0,2,0,33,664,-32.608819,152.233001,31,0,1,8,38,3
22,119,12,0,2,0,33,665,-32.608736,152.233103,35,0,0.9,9,38,3
22,119,13,0,2,46,30,666,-32.605316,152.248336,21,0,0.8,10,38,3
22,119,14,0,2,17,31,667,-32.603885,152.245386,29,0,0.7,10,38,3
22,119,15,0,2,0,32,668,-32.605303,152.248311,20,0,1,8,38,3
22,119,16,0,2,4,31,669,-32.605608,152.248565,16,0.1,0.8,9,38,3
22,119,17,0,2,37,29,670,-32.600941,152.266977,7,0,0.7,10,38,3
22,119,18,0,2,48,26,671,-32.603141,152.251083,10,0,0.8,9,38,3
22,119,19,0,2,0,29,672,-32.605278,152.248336,12,0,0.7,12,38,3
22,119,20,0,2,0,29,673,-32.605284,152.248209,0,0,0.8,10,38,3
22,119,21,0,2,62,25,674,-32.600694,152.266469,12,0,0.8,10,38,3
22,119,22,0,2,1,26,675,-32.601113,152.267893,13,0,0.8,10,38,3
22,119,23,0,2,4,26,676,-32.601164,152.268224,0,0,0.8,9,38,3
22,120,0,0,2,0,30,677,-32.601132,152.268224,0,0,0.8,9,38,3
22,120,1,0,2,7,25,678,-32.607687,152.232416,25,0,0.8,9,38,3
22,120,2,0,2,2,28,679,-32.608634,152.232213,19,0,0.9,8,38,3
22,120,3,0,2,9,27,680,-32.608609,152.232289,10,0,1.2,7,38,3
22,120,4,0,2,0,31,681,-32.607789,152.232569,24,0,0.7,10,37,3
22,120,6,0,2,0,31,683,-32.608514,152.232442,25,0,1.3,7,38,3
22,120,7,0,2,0,33,684,-32.608545,152.232467,0,0,1.1,7,38,3
22,120,8,0,2,0,32,685,-32.608679,152.232518,39,0,1.7,5,38,3
22,120,9,0,2,0,32,686,-32.608488,152.232391,10,0,1.2,5,40,3
22,120,10,0,2,0,31,687,-32.607827,152.23262,17,0,1,8,38,3
22,120,11,0,2,2,32,688,-32.608037,152.232442,58,0,1.4,6,38,3
22,120,12,0,2,0,36,689,-32.60817,152.232365,34,0,1,8,38,3
22,120,13,0,2,0,31,690,-32.608654,152.232416,0,0,1.2,6,38,3
22,120,14,0,2,20,27,691,-32.60838,152.237147,25,0.1,0.9,7,38,3
22,120,15,0,2,6,25,692,-32.608711,152.244166,25,0.1,1.2,6,38,3
22,120,16,0,2,5,24,693,-32.60908,152.243326,12,0,0.8,9,38,3
22,120,17,0,2,35,23,694,-32.608749,152.244394,12,0,0.9,8,38,3
22,120,18,0,2,62,23,695,-32.604616,152.254287,6,0.1,1,7,38,3
22,120,19,0,2,25,22,696,-32.601139,152.266087,8,0,0.7,12,38,3
22,120,20,0,2,45,22,697,-32.607217,152.245742,8,0,0.8,10,38,3
22,120,21,0,2,79,21,698,-32.601126,152.265808,5,0.1,0.8,10,38,3
22,120,22,0,2,60,20,699,-32.61004,152.241292,7,0.5,0.8,10,38,3
22,120,23,0,2,86,20,700,-32.608832,152.233484,17,0,0.9,8,38,3
22,121,0,0,2,0,28,701,-32.608793,152.233459,13,0,0.9,8,38,3
22,121,1,0,2,89,20,702,-32.601577,152.254643,12,0,0.9,8,38,3
22,121,2,0,2,54,20,703,-32.600986,152.267791,11,0.2,1,8,38,3
22,121,3,0,2,69,19,704,-32.605595,152.250956,0,0.1,1.1,8,38,3
22,121,4,0,2,0,25,705,-32.607732,152.232467,22,0,0.7,11,38,3
22,121,5,0,2,0,24,706,-32.607833,152.232442,1,0,1.2,7,38,3
22,121,6,0,2,0,28,707,-32.607948,152.232543,0,0,1.2,8,38,3
22,121,7,0,2,0,30,708,-32.607789,152.232645,24,0,0.8,10,38,3
22,121,8,0,2,0,29,709,-32.607751,152.232467,12,0,0.9,9,38,3
22,121,9,0,2,38,25,710,-32.610033,152.238087,7,0.4,0.8,10,38,3
22,121,10,0,2,67,25,711,-32.601132,152.265884,12,0.1,0.8,9,38,3
22,121,11,0,2,0,27,712,-32.600338,152.265299,23,0,1,8,38,3
22,121,12,0,2,1,28,713,-32.600255,152.265324,3,0,0.9,9,38,3
22,121,13,0,2,0,29,714,-32.600331,152.265299,26,0,0.8,9,38,3
22,121,14,0,2,0,29,715,-32.600331,152.265324,17,0,1,7,38,3
22,121,15,0,2,41,27,716,-32.600115,152.266265,9,0,1,8,38,3
22,121,16,0,2,0,30,717,-32.600318,152.265324,13,0,0.8,9,38,3
22,121,17,0,2,0,30,718,-32.600268,152.265324,0,0,0.9,9,37,3
22,121,18,0,2,72,24,719,-32.605023,152.253575,8,0.4,0.8,9,38,3
22,121,19,0,2,0,26,720,-32.609111,152.233739,28,0,0.7,12,38,3
22,121,20,0,2,6,26,721,-32.609137,152.23323,16,0,0.8,10,38,3
22,121,21,0,2,0,29,722,-32.609067,152.233357,23,0,0.8,10,38,3
22,121,22,0,2,64,23,723,-32.605621,152.240224,28,0.4,0.7,11,39,3
22,121,23,0,2,69,21,724,-32.593617,152.268249,7,0.1,0.8,9,38,3
22,122,0,0,2,77,20,725,-32.59541,152.250905,0,0.3,0.8,9,38,3
22,122,1,0,2,28,21,726,-32.609016,152.233154,24,0.3,0.8,9,38,3
22,122,2,0,2,0,24,727,-32.608787,152.233103,15,0,0.9,9,38,3
22,122,3,0,2,0,26,728,-32.608634,152.232416,14,0,1,8,38,3
22,122,4,0,2,0,29,729,-32.608622,152.232442,3,0,0.9,9,38,3
22,122,5,0,2,0,29,730,-32.60866,152.232518,10,0,0.9,9,38,3
22,122,6,0,2,0,25,731,-32.607694,152.232543,16,0,1.3,7,38,3
22,122,7,0,2,0,25,732,-32.607884,152.232289,0,0,0.9,9,38,3
22,122,8,0,2,0,25,733,-32.608603,152.232543,21,0,1,8,38,3
22,122,9,0,2,0,28,734,-32.608577,152.232442,33,0,0.8,10,38,3
22,122,10,0,2,0,25,735,-32.608463,152.232467,40,0,1.1,7,47,3
22,122,11,0,2,0,28,736,-32.608647,152.232238,0,0,1.9,5,48,3
22,122,12,0,2,2,30,737,-32.608819,152.23234,28,0,0.8,10,38,3
22,122,13,0,2,51,30,738,-32.601037,152.258102,9,0.3,0.8,10,38,3
22,122,14,0,2,0,30,739,-32.601145,152.260747,9,0,0.9,8,38,3
22,122,15,0,2,58,30,740,-32.599606,152.263417,28,1,1,8,38,3
22,122,16,0,2,56,27,741,-32.596338,152.277379,9,0.5,0.8,9,38,3
22,122,17,0,2,0,29,742,-32.596923,152.27069,16,0,0.9,9,38,3
22,122,18,0,2,58,25,743,-32.593318,152.283788,7,0.3,0.8,9,38,3
22,122,19,0,2,84,24,744,-32.560957,152.301081,23,0.1,0.7,12,38,3
22,122,20,0,2,72,22,745,-32.548203,152.311177,3,0.3,0.9,9,40,3
22,122,21,0,2,90,20,746,-32.59384,152.285161,5,0.5,0.8,10,38,3
22,122,22,0,2,65,20,747,-32.598259,152.26741,9,0,0.7,11,38,3
22,122,23,0,2,70,23,748,-32.604979,152.25355,0,0.4,0.9,9,38,3
22,123,0,0,2,1,25,749,-32.608806,152.233078,24,0,0.9,8,38,3
22,123,1,0,2,0,33,750,-32.608825,152.233103,21,0,0.8,9,38,3
22,123,2,0,2,0,33,751,-32.608628,152.232518,11,0,0.9,9,38,3
22,123,3,0,2,0,32,752,-32.608596,152.232416,0,0,0.8,9,38,3
22,123,4,0,2,0,35,753,-32.608641,152.232442,0,0,0.7,11,38,3
22,123,5,0,2,0,36,754,-32.608634,152.232416,19,0,0.8,10,38,3
22,123,6,0,2,0,36,755,-32.608603,152.232518,34,0,1.1,8,38,3
22,123,7,0,2,1,32,756,-32.608596,152.232518,26,0,0.8,10,38,3
22,123,8,0,2,0,33,757,-32.608565,152.232442,0,0,1.1,7,38,3
22,123,9,0,2,1,39,758,-32.608558,152.232543,11,0,0.9,8,40,3
22,123,10,0,2,0,34,759,-32.608552,152.232518,28,0,1,8,38,3
22,123,11,0,2,0,33,760,-32.608507,152.232518,23,0,1.4,7,38,3
22,123,12,0,2,1,35,761,-32.608539,152.232518,31,0,0.9,10,38,3
22,123,13,0,2,1,29,762,-32.607611,152.232467,0,0,1,9,38,3
22,123,14,0,2,0,27,763,-32.608615,152.232137,6,0,0.9,8,38,3
22,123,15,0,2,0,31,764,-32.608654,152.232187,22,0,1,8,38,3
22,123,16,0,2,26,30,765,-32.61112,152.23763,11,0.4,0.8,9,38,3
22,123,17,0,2,0,27,766,-32.60639,152.247395,12,0.1,0.9,9,38,3
22,123,18,0,2,78,24,767,-32.603033,152.259552,5,0.4,0.8,9,38,3
22,123,19,0,2,0,26,768,-32.600662,152.267232,10,0,0.7,12,38,3
22,123,20,0,2,0,28,769,-32.600566,152.267257,8,0,0.9,9,38,3
22,123,21,0,2,0,26,770,-32.598952,152.267105,4,0,0.7,11,38,3
22,123,22,0,2,0,29,771,-32.59911,152.26713,4,0,0.7,11,38,3
22,123,23,0,2,0,28,772,-32.598964,152.267181,0,0,1.1,7,38,3
22,124,0,0,2,2,27,773,-32.598926,152.267181,9,0,0.9,8,38,3
22,124,1,0,2,40,23,774,-32.601202,152.266291,9,0.4,0.8,9,38,3
22,124,2,0,2,56,20,775,-32.611127,152.236714,9,0.3,0.8,10,38,3
22,124,3,0,2,4,25,776,-32.60859,152.232416,6,0,0.8,9,38,3
22,124,4,0,2,0,30,777,-32.608603,152.232518,26,0,0.7,11,38,3
22,124,5,0,2,0,30,778,-32.608615,152.232569,21,0,0.9,9,38,3
22,124,6,0,2,0,28,779,-32.608609,152.232416,26,0,0.9,9,38,3
22,124,7,0,2,0,29,780,-32.608654,152.232467,9,0,0.8,9,38,3
22,124,8,0,2,35,23,781,-32.604864,152.228983,0,0,0.8,9,38,3
22,124,9,0,2,67,25,782,-32.589256,152.271199,4,0,0.8,10,38,3
22,124,10,0,2,0,29,783,-32.599002,152.268936,0,0,0.9,8,38,3
22,124,11,0,2,0,32,784,-32.598971,152.269037,17,0,1,9,38,3
22,124,12,0,2,1,34,785,-32.598958,152.269063,26,0,0.7,11,38,3
22,124,13,0,2,1,33,786,-32.599021,152.268961,8,0,0.8,10,38,3
22,124,14,0,2,10,33,787,-32.599746,152.268681,10,0,0.8,10,38,3
22,124,15,0,2,0,33,788,-32.599676,152.268656,23,0,1,8,38,3
22,124,16,0,2,0,34,789,-32.601113,152.268147,7,0,0.8,9,38,3
